2021,2021,CA,%,3.1,2.4,4.0,TOB2_2,AGEADJPREV,-120.99999953799971,37.63864012300047,B_M_ALL
2019,2019,VT,%,3.1,2.4,4.0,TOB2_2,AGEADJPREV,-72.51764079099962,43.62538123900049,B_B_ALL
2012,2012,HI,%,3.3,2.4,4.5,TOB2_2,AGEADJPREV,-157.85774940299973,21.304850435000446,B_M_ALL
2015,2015,NY,%,3.4,2.4,4.9,TOB2_2,AGEADJPREV,-75.54397042699964,42.82700103200045,H_B_ALL
2014,2014,IL,%,3.2,2.5,4.0,TOB2_2,CRDPREV,-88.99771017799969,40.48501028300046,B_B_ALL
2016,2016,AL,%,3.4,2.5,4.8,TOB2_2,AGEADJPREV,-86.63186076199969,32.84057112200048,NH_B_BLACK
2017,2017,AL,%,3.5,2.5,4.9,TOB2_2,CRDPREV,-86.63186076199969,32.84057112200048,NH_B_BLACK
2021,2021,NY,%,3.0,2.6,3.5,TOB2_2,AGEADJPREV,-75.54397042699964,42.82700103200045,B_M_ALL
2015,2015,FL,%,3.4,2.6,4.3,TOB2_2,AGEADJPREV,-81.92896053899966,28.932040377000476,NH_B_WHITE
2017,2017,KS,%,3.9,2.6,5.8,TOB2_2,CRDPREV,-98.20078122699965,38.34774030000045,H_B_ALL
2011,2011,FL,%,3.2,2.7,3.9,TOB2_2,CRDPREV,-81.92896053899966,28.932040377000476,NH_B_WHITE
2020,2020,TX,%,3.3,2.7,3.9,TOB2_2,AGEADJPREV,-99.42677020599967,31.827240407000488,B_B_ALL
2020,2020,MS,%,3.7,2.7,5.1,TOB2_2,AGEADJPREV,-89.53803082499968,32.745510099000455,NH_B_BLACK
2021,2021,VA,%,3.4,2.9,4.1,TOB2_2,CRDPREV,-78.45789046299967,37.54268067400045,B_B_ALL
2014,2014,WI,%,3.5,3.0,4.2,TOB2_2,CRDPREV,-89.81637074199966,44.39319117400049,B_B_ALL
2018,2018,IL,%,3.9,3.0,5.0,TOB2_2,AGEADJPREV,-88.99771017799969,40.48501028300046,NH_B_WHITE
2015,2015,NH,%,3.9,3.0,5.1,TOB2_2,CRDPREV,-71.50036091999965,43.65595011300047,B_M_ALL
2017,2017,LA,%,4.1,3.0,5.7,TOB2_2,AGEADJPREV,-92.44568007099969,31.31266064400046,NH_B_BLACK
2018,2018,WA,%,3.6,3.1,4.2,TOB2_2,AGEADJPREV,-120.47001078999972,47.52227862900048,NH_B_WHITE
2021,2021,WI,%,3.7,3.1,4.6,TOB2_2,AGEADJPREV,-89.81637074199966,44.39319117400049,B_B_ALL
2014,2014,NV,%,4.2,3.1,5.6,TOB2_2,CRDPREV,-117.07184056399967,39.493240390000494,NH_B_WHITE
2018,2018,NC,%,5.5,3.1,9.7,TOB2_2,AGEADJPREV,-79.15925046299964,35.466220975000454,NH_B_OTHER
2015,2015,MS,%,4.4,3.2,5.9,TOB2_2,CRDPREV,-89.53803082499968,32.745510099000455,NH_B_BLACK
2020,2020,MN,%,3.7,3.4,4.1,TOB2_2,CRDPREV,-94.79420050299967,46.35564873600049,B_B_ALL
2021,2021,MN,%,3.8,3.4,4.4,TOB2_2,AGEADJPREV,-94.79420050299967,46.35564873600049,NH_B_WHITE
2011,2011,TX,%,3.9,3.4,4.5,TOB2_2,CRDPREV,-99.42677020599967,31.827240407000488,B_B_ALL
2016,2016,WA,%,3.9,3.4,4.5,TOB2_2,CRDPREV,-120.47001078999972,47.52227862900048,NH_B_WHITE
2012,2012,GA,%,4.1,3.4,4.9,TOB2_2,CRDPREV,-83.62758034599966,32.83968109300048,B_B_ALL
2015,2015,DE,%,4.7,3.4,6.6,TOB2_2,AGEADJPREV,-75.57774116799965,39.008830667000495,B_M_ALL
2015,2015,MA,%,4.7,3.4,6.4,TOB2_2,CRDPREV,-72.08269067499964,42.27687047000046,B_M_ALL
2012,2012,NV,%,4.6,3.5,6.1,TOB2_2,AGEADJPREV,-117.07184056399967,39.493240390000494,NH_B_WHITE
2017,2017,MI,%,4.2,3.6,4.8,TOB2_2,CRDPREV,-84.71439026999968,44.6613195430005,NH_B_WHITE
2015,2015,NM,%,6.3,3.6,10.7,TOB2_2,AGEADJPREV,-106.24058098499967,34.52088095200048,NH_B_OTHER
2018,2018,OR,%,4.3,3.7,4.9,TOB2_2,CRDPREV,-120.15503132599969,44.56744942400047,B_B_ALL
2018,2018,VA,%,4.3,3.7,5.0,TOB2_2,CRDPREV,-78.45789046299967,37.54268067400045,NH_B_WHITE
2011,2011,IA,%,4.4,3.7,5.1,TOB2_2,CRDPREV,-93.81649055599968,42.46940091300047,NH_B_WHITE
2016,2016,TX,%,4.4,3.7,5.2,TOB2_2,AGEADJPREV,-99.42677020599967,31.827240407000488,B_B_ALL
2018,2018,OK,%,6.4,3.7,10.8,TOB2_2,CRDPREV,-97.52107021399968,35.47203135600046,H_B_ALL
2013,2013,CO,%,4.3,3.8,4.8,TOB2_2,CRDPREV,-106.13361092099967,38.843840757000464,B_B_ALL
2018,2018,SC,%,4.4,3.8,5.1,TOB2_2,CRDPREV,-81.04537120699968,33.998821303000454,B_B_ALL
2016,2016,WI,%,4.7,3.8,5.7,TOB2_2,AGEADJPREV,-89.81637074199966,44.39319117400049,B_B_ALL
2011,2011,NH,%,5.1,3.8,6.8,TOB2_2,CRDPREV,-71.50036091999965,43.65595011300047,B_M_ALL
2019,2019,MN,%,4.3,3.9,4.8,TOB2_2,AGEADJPREV,-94.79420050299967,46.35564873600049,B_B_ALL
2015,2015,IA,%,4.8,4.0,5.7,TOB2_2,CRDPREV,-93.81649055599968,42.46940091300047,NH_B_WHITE
2013,2013,PA,%,4.6,4.1,5.3,TOB2_2,AGEADJPREV,-77.86070029399963,40.79373015200048,B_B_ALL
2011,2011,UT,%,5.0,4.2,5.8,TOB2_2,AGEADJPREV,-111.58713063499971,39.360700171000474,B_M_ALL
2011,2011,ID,%,5.1,4.2,6.2,TOB2_2,AGEADJPREV,-114.3637300419997,43.682630005000476,NH_B_WHITE
2013,2013,NV,%,5.4,4.2,6.9,TOB2_2,AGEADJPREV,-117.07184056399967,39.493240390000494,NH_B_WHITE
2014,2014,MN,%,4.8,4.3,5.3,TOB2_2,AGEADJPREV,-94.79420050299967,46.35564873600049,NH_B_WHITE
2014,2014,SD,%,5.3,4.4,6.5,TOB2_2,CRDPREV,-100.3735306369997,44.353130053000484,NH_B_WHITE
2012,2012,AZ,%,5.6,4.4,7.0,TOB2_2,CRDPREV,-111.76381127699972,34.865970280000454,B_M_ALL
2011,2011,NC,%,8.0,4.4,14.0,TOB2_2,CRDPREV,-79.15925046299964,35.466220975000454,NH_B_OTHER
2015,2015,OH,%,5.2,4.5,6.1,TOB2_2,AGEADJPREV,-82.40426005599966,40.06021014100048,NH_B_WHITE
2020,2020,LA,%,5.5,4.6,6.5,TOB2_2,CRDPREV,-92.44568007099969,31.31266064400046,B_B_ALL
2020,2020,ID,%,5.7,4.7,6.8,TOB2_2,AGEADJPREV,-114.3637300419997,43.682630005000476,NH_B_WHITE
2015,2015,IL,%,5.9,4.8,7.2,TOB2_2,AGEADJPREV,-88.99771017799969,40.48501028300046,B_M_ALL
2020,2020,SD,%,6.1,4.8,7.9,TOB2_2,AGEADJPREV,-100.3735306369997,44.353130053000484,NH_B_WHITE
2016,2016,AL,%,5.6,4.9,6.5,TOB2_2,CRDPREV,-86.63186076199969,32.84057112200048,B_B_ALL
2019,2019,NE,%,5.6,5.0,6.1,TOB2_2,AGEADJPREV,-99.36572062299967,41.6410409880005,B_B_ALL
2020,2020,NE,%,5.6,5.0,6.2,TOB2_2,CRDPREV,-99.36572062299967,41.6410409880005,NH_B_WHITE
2013,2013,NE,%,5.7,5.1,6.3,TOB2_2,CRDPREV,-99.36572062299967,41.6410409880005,NH_B_WHITE
2017,2017,ME,%,6.5,5.1,8.2,TOB2_2,AGEADJPREV,-68.98503133599962,45.254228894000505,B_M_ALL
2013,2013,AL,%,6.1,5.2,7.1,TOB2_2,CRDPREV,-86.63186076199969,32.84057112200048,B_B_ALL
2021,2021,KY,%,6.1,5.2,7.1,TOB2_2,AGEADJPREV,-84.77497104799966,37.645970271000465,B_B_ALL
2015,2015,TN,%,6.3,5.3,7.4,TOB2_2,AGEADJPREV,-85.77449091399967,35.68094058000048,B_B_ALL
2021,2021,NM,%,6.5,5.3,7.9,TOB2_2,AGEADJPREV,-106.24058098499967,34.52088095200048,B_M_ALL
2021,2021,SC,%,6.4,5.4,7.6,TOB2_2,AGEADJPREV,-81.04537120699968,33.998821303000454,B_M_ALL
2021,2021,ND,%,6.4,5.5,7.4,TOB2_2,AGEADJPREV,-100.11842104899966,47.47531977900047,NH_B_WHITE
2015,2015,TX,%,6.5,5.5,7.6,TOB2_2,AGEADJPREV,-99.42677020599967,31.827240407000488,B_M_ALL
2020,2020,ND,%,6.6,5.5,7.8,TOB2_2,CRDPREV,-100.11842104899966,47.47531977900047,NH_B_WHITE
2014,2014,TX,%,6.6,5.7,7.6,TOB2_2,AGEADJPREV,-99.42677020599967,31.827240407000488,B_M_ALL
2012,2012,KS,%,6.6,5.8,7.4,TOB2_2,AGEADJPREV,-98.20078122699965,38.34774030000045,NH_B_WHITE
2011,2011,AK,%,7.6,5.8,9.9,TOB2_2,AGEADJPREV,-147.72205903599973,64.84507995700051,NH_B_OTHER
2016,2016,NM,%,7.1,5.9,8.6,TOB2_2,CRDPREV,-106.24058098499967,34.52088095200048,B_M_ALL
2020,2020,ND,%,7.1,6.0,8.5,TOB2_2,AGEADJPREV,-100.11842104899966,47.47531977900047,NH_B_WHITE
2019,2019,LA,%,7.3,6.0,8.8,TOB2_2,AGEADJPREV,-92.44568007099969,31.31266064400046,NH_B_WHITE
2016,2016,MS,%,7.2,6.2,8.3,TOB2_2,CRDPREV,-89.53803082499968,32.745510099000455,B_B_ALL
2016,2016,NC,%,7.3,6.2,8.6,TOB2_2,CRDPREV,-79.15925046299964,35.466220975000454,B_M_ALL
2019,2019,MS,%,7.3,6.3,8.5,TOB2_2,AGEADJPREV,-89.53803082499968,32.745510099000455,B_B_ALL
2017,2017,AL,%,7.8,6.5,9.2,TOB2_2,AGEADJPREV,-86.63186076199969,32.84057112200048,NH_B_WHITE
2018,2018,MN,%,7.4,6.7,8.1,TOB2_2,CRDPREV,-94.79420050299967,46.35564873600049,B_M_ALL
2018,2018,ID,%,8.4,6.7,10.5,TOB2_2,AGEADJPREV,-114.3637300419997,43.682630005000476,B_M_ALL
2016,2016,MN,%,7.8,7.1,8.5,TOB2_2,CRDPREV,-94.79420050299967,46.35564873600049,B_M_ALL
2020,2020,MT,%,8.0,7.2,8.9,TOB2_2,CRDPREV,-109.42442064499971,47.06652897200047,B_B_ALL
2018,2018,WV,%,8.3,7.2,9.4,TOB2_2,CRDPREV,-80.71264013499967,38.66551020200046,B_B_ALL
2015,2015,MT,%,8.4,7.3,9.7,TOB2_2,CRDPREV,-109.42442064499971,47.06652897200047,NH_B_WHITE
2019,2019,IA,%,8.3,7.4,9.3,TOB2_2,CRDPREV,-93.81649055599968,42.46940091300047,B_M_ALL
2012,2012,PA,%,8.3,7.4,9.3,TOB2_2,CRDPREV,-77.86070029399963,40.79373015200048,B_M_ALL
2019,2019,IA,%,8.6,7.6,9.6,TOB2_2,AGEADJPREV,-93.81649055599968,42.46940091300047,B_M_ALL
2013,2013,MS,%,8.6,7.6,9.8,TOB2_2,AGEADJPREV,-89.53803082499968,32.745510099000455,B_B_ALL
2019,2019,OH,%,8.9,7.7,10.2,TOB2_2,AGEADJPREV,-82.40426005599966,40.06021014100048,B_M_ALL
2016,2016,IA,%,9.0,7.7,10.4,TOB2_2,CRDPREV,-93.81649055599968,42.46940091300047,B_M_ALL
2013,2013,MT,%,8.6,7.8,9.5,TOB2_2,AGEADJPREV,-109.42442064499971,47.06652897200047,B_B_ALL
2014,2014,NE,%,8.7,7.8,9.6,TOB2_2,AGEADJPREV,-99.36572062299967,41.6410409880005,B_M_ALL
2016,2016,WV,%,8.9,8.0,9.9,TOB2_2,AGEADJPREV,-80.71264013499967,38.66551020200046,B_B_ALL
2017,2017,WY,%,9.4,8.3,10.8,TOB2_2,AGEADJPREV,-108.10983035299967,43.23554134300048,B_B_ALL
2017,2017,WV,%,9.5,8.3,10.9,TOB2_2,AGEADJPREV,-80.71264013499967,38.66551020200046,NH_B_WHITE
2015,2015,WY,%,9.7,8.3,11.3,TOB2_2,AGEADJPREV,-108.10983035299967,43.23554134300048,B_B_ALL
2020,2020,MS,%,9.8,8.4,11.3,TOB2_2,AGEADJPREV,-89.53803082499968,32.745510099000455,NH_B_WHITE
2015,2015,AK,%,10.6,8.5,13.2,TOB2_2,CRDPREV,-147.72205903599973,64.84507995700051,B_M_ALL
2017,2017,WY,%,9.9,8.6,11.4,TOB2_2,AGEADJPREV,-108.10983035299967,43.23554134300048,NH_B_WHITE
2011,2011,MS,%,9.9,8.7,11.1,TOB2_2,CRDPREV,-89.53803082499968,32.745510099000455,NH_B_WHITE
2012,2012,MT,%,12.5,8.9,17.4,TOB2_2,CRDPREV,-109.42442064499971,47.06652897200047,NH_B_OTHER
2016,2016,AL,%,10.5,9.0,12.3,TOB2_2,AGEADJPREV,-86.63186076199969,32.84057112200048,B_M_ALL
2018,2018,AL,%,12.1,10.5,14.0,TOB2_2,CRDPREV,-86.63186076199969,32.84057112200048,B_M_ALL
2016,2016,TN,%,12.4,10.7,14.4,TOB2_2,CRDPREV,-85.77449091399967,35.68094058000048,B_M_ALL
2011,2011,AR,%,13.3,10.8,16.2,TOB2_2,AGEADJPREV,-92.27449074299966,34.74865012400045,B_M_ALL
2012,2012,OK,%,12.6,11.2,14.2,TOB2_2,CRDPREV,-97.52107021399968,35.47203135600046,B_M_ALL
2013,2013,KY,%,12.9,11.5,14.5,TOB2_2,CRDPREV,-84.77497104799966,37.645970271000465,B_M_ALL
2016,2016,MT,%,14.0,12.2,16.1,TOB2_2,CRDPREV,-109.42442064499971,47.06652897200047,B_M_ALL
2017,2017,OK,%,14.2,12.4,16.2,TOB2_2,AGEADJPREV,-97.52107021399968,35.47203135600046,B_M_ALL
2011,2011,KY,%,18.3,13.0,25.2,TOB2_2,AGEADJPREV,-84.77497104799966,37.645970271000465,NH_B_MULTI
2019,2019,MT,%,14.8,13.3,16.5,TOB2_2,AGEADJPREV,-109.42442064499971,47.06652897200047,B_M_ALL
2014,2014,WY,%,16.3,13.8,19.1,TOB2_2,CRDPREV,-108.10983035299967,43.23554134300048,B_M_ALL
2017,2017,WV,%,17.2,15.1,19.4,TOB2_2,AGEADJPREV,-80.71264013499967,38.66551020200046,B_M_ALL
2020,2020,CO,%,39.1,26.2,53.8,TOB3_0,AGEADJPREV,-106.13361092099967,38.843840757000464,NH_B_OTHER
2021,2021,NV,%,38.3,28.5,49.2,TOB3_0,AGEADJPREV,-117.07184056399967,39.493240390000494,B_M_ALL
2011,2011,ND,%,50.0,33.6,66.4,TOB3_0,CRDPREV,-100.11842104899966,47.47531977900047,NH_B_OTHER
2020,2020,KY,%,41.4,34.7,48.5,TOB3_0,AGEADJPREV,-84.77497104799966,37.645970271000465,B_M_ALL
2020,2020,NV,%,43.9,35.8,52.2,TOB3_0,AGEADJPREV,-117.07184056399967,39.493240390000494,NH_B_WHITE
2021,2021,KY,%,41.2,36.5,46.0,TOB3_0,AGEADJPREV,-84.77497104799966,37.645970271000465,B_B_ALL
2020,2020,FL,%,58.3,36.9,76.9,TOB3_0,CRDPREV,-81.92896053899966,28.932040377000476,NH_B_OTHER
2012,2012,KY,%,48.3,37.4,59.5,TOB3_0,AGEADJPREV,-84.77497104799966,37.645970271000465,NH_B_OTHER
2020,2020,WA,%,52.3,37.5,66.7,TOB3_0,AGEADJPREV,-120.47001078999972,47.52227862900048,NH_B_MULTI
2018,2018,CA,%,51.7,38.2,65.0,TOB3_0,AGEADJPREV,-120.99999953799971,37.63864012300047,NH_B_MULTI
2015,2015,KS,%,48.4,38.3,58.6,TOB3_0,AGEADJPREV,-98.20078122699965,38.34774030000045,NH_B_OTHER
2017,2017,AZ,%,49.5,38.6,60.4,TOB3_0,AGEADJPREV,-111.76381127699972,34.865970280000454,NH_B_OTHER
2021,2021,MA,%,55.7,39.2,71.0,TOB3_0,CRDPREV,-72.08269067499964,42.27687047000046,H_B_ALL
2021,2021,NE,%,45.1,40.3,50.0,TOB3_0,CRDPREV,-99.36572062299967,41.6410409880005,B_M_ALL
2020,2020,WI,%,47.5,41.3,53.9,TOB3_0,AGEADJPREV,-89.81637074199966,44.39319117400049,NH_B_WHITE
2020,2020,AR,%,48.0,41.3,54.7,TOB3_0,AGEADJPREV,-92.27449074299966,34.74865012400045,B_M_ALL
2016,2016,VT,%,48.9,42.4,55.3,TOB3_0,AGEADJPREV,-72.51764079099962,43.62538123900049,B_F_ALL
2020,2020,NV,%,49.6,42.6,56.6,TOB3_0,AGEADJPREV,-117.07184056399967,39.493240390000494,B_B_ALL
2020,2020,WI,%,51.2,43.2,59.2,TOB3_0,CRDPREV,-89.81637074199966,44.39319117400049,B_F_ALL
2013,2013,WA,%,58.3,43.5,71.8,TOB3_0,AGEADJPREV,-120.47001078999972,47.52227862900048,NH_B_MULTI
2011,2011,HI,%,52.2,43.8,60.5,TOB3_0,CRDPREV,-157.85774940299973,21.304850435000446,NH_B_OTHER
2019,2019,ID,%,50.4,44.3,56.5,TOB3_0,AGEADJPREV,-114.3637300419997,43.682630005000476,NH_B_WHITE
2019,2019,MT,%,55.3,44.3,65.9,TOB3_0,CRDPREV,-109.42442064499971,47.06652897200047,NH_B_OTHER
2020,2020,KS,%,48.3,44.5,52.2,TOB3_0,AGEADJPREV,-98.20078122699965,38.34774030000045,NH_B_WHITE
2019,2019,VT,%,50.6,44.9,56.3,TOB3_0,AGEADJPREV,-72.51764079099962,43.62538123900049,NH_B_WHITE
2018,2018,HI,%,51.6,44.9,58.3,TOB3_0,CRDPREV,-157.85774940299973,21.304850435000446,NH_B_OTHER
2019,2019,VT,%,51.9,44.9,58.9,TOB3_0,AGEADJPREV,-72.51764079099962,43.62538123900049,B_M_ALL
2020,2020,TX,%,53.5,44.9,61.9,TOB3_0,AGEADJPREV,-99.42677020599967,31.827240407000488,NH_B_MULTI
2021,2021,RI,%,60.6,45.0,74.3,TOB3_0,AGEADJPREV,-71.52247031399963,41.70828019300046,H_B_ALL
2016,2016,MD,%,63.0,45.0,78.0,TOB3_0,AGEADJPREV,-76.60926011099963,39.29058096400047,NH_B_MULTI
2020,2020,OH,%,55.2,45.4,64.6,TOB3_0,AGEADJPREV,-82.40426005599966,40.06021014100048,NH_B_MULTI
2021,2021,IN,%,49.0,45.5,52.5,TOB3_0,CRDPREV,-86.14996019399968,39.766910452000445,NH_B_WHITE
2020,2020,ME,%,51.4,45.6,57.3,TOB3_0,CRDPREV,-68.98503133599962,45.254228894000505,B_F_ALL
2018,2018,MT,%,50.5,45.8,55.2,TOB3_0,AGEADJPREV,-109.42442064499971,47.06652897200047,B_B_ALL
2020,2020,KS,%,50.7,46.0,55.4,TOB3_0,CRDPREV,-98.20078122699965,38.34774030000045,B_F_ALL
2016,2016,KY,%,50.8,46.0,55.5,TOB3_0,CRDPREV,-84.77497104799966,37.645970271000465,B_M_ALL
2018,2018,ND,%,53.2,46.2,60.0,TOB3_0,AGEADJPREV,-100.11842104899966,47.47531977900047,B_F_ALL
2018,2018,RI,%,53.2,46.6,59.7,TOB3_0,AGEADJPREV,-71.52247031399963,41.70828019300046,NH_B_WHITE
2016,2016,ID,%,54.4,46.7,61.9,TOB3_0,CRDPREV,-114.3637300419997,43.682630005000476,B_F_ALL
2019,2019,NH,%,52.6,46.9,58.2,TOB3_0,AGEADJPREV,-71.50036091999965,43.65595011300047,NH_B_WHITE
2019,2019,NE,%,50.5,47.3,53.8,TOB3_0,AGEADJPREV,-99.36572062299967,41.6410409880005,NH_B_WHITE
2018,2018,OH,%,50.8,47.4,54.2,TOB3_0,CRDPREV,-82.40426005599966,40.06021014100048,NH_B_WHITE
2018,2018,NC,%,54.0,47.5,60.4,TOB3_0,CRDPREV,-79.15925046299964,35.466220975000454,B_F_ALL
2020,2020,LA,%,54.7,47.8,61.3,TOB3_0,AGEADJPREV,-92.44568007099969,31.31266064400046,B_M_ALL
2017,2017,MA,%,55.7,47.9,63.2,TOB3_0,AGEADJPREV,-72.08269067499964,42.27687047000046,B_M_ALL
2018,2018,IA,%,51.0,48.0,53.9,TOB3_0,AGEADJPREV,-93.81649055599968,42.46940091300047,B_B_ALL
2011,2011,AL,%,53.0,48.0,58.0,TOB3_0,AGEADJPREV,-86.63186076199969,32.84057112200048,B_M_ALL
2018,2018,IA,%,51.4,48.1,54.6,TOB3_0,CRDPREV,-93.81649055599968,42.46940091300047,NH_B_WHITE
2018,2018,ME,%,53.7,48.1,59.2,TOB3_0,AGEADJPREV,-68.98503133599962,45.254228894000505,B_M_ALL
2017,2017,ND,%,53.6,48.2,58.9,TOB3_0,CRDPREV,-100.11842104899966,47.47531977900047,B_M_ALL
2019,2019,DE,%,56.7,48.3,64.6,TOB3_0,CRDPREV,-75.57774116799965,39.008830667000495,B_F_ALL
2020,2020,NH,%,53.5,48.4,58.5,TOB3_0,CRDPREV,-71.50036091999965,43.65595011300047,B_B_ALL
2011,2011,MT,%,53.1,48.5,57.6,TOB3_0,CRDPREV,-109.42442064499971,47.06652897200047,B_F_ALL
2018,2018,MT,%,55.0,48.5,61.3,TOB3_0,CRDPREV,-109.42442064499971,47.06652897200047,B_F_ALL
2011,2011,ID,%,53.7,48.6,58.8,TOB3_0,AGEADJPREV,-114.3637300419997,43.682630005000476,B_B_ALL
2016,2016,SD,%,54.9,48.6,61.0,TOB3_0,CRDPREV,-100.3735306369997,44.353130053000484,NH_B_WHITE
2012,2012,MI,%,64.1,48.6,77.2,TOB3_0,CRDPREV,-84.71439026999968,44.6613195430005,NH_B_OTHER
2019,2019,NV,%,64.8,48.6,78.2,TOB3_0,CRDPREV,-117.07184056399967,39.493240390000494,H_B_ALL
2012,2012,RI,%,65.7,48.7,79.5,TOB3_0,CRDPREV,-71.52247031399963,41.70828019300046,H_B_ALL
2012,2012,IN,%,66.5,48.7,80.6,TOB3_0,CRDPREV,-86.14996019399968,39.766910452000445,H_B_ALL
2018,2018,WI,%,54.2,48.9,59.4,TOB3_0,CRDPREV,-89.81637074199966,44.39319117400049,NH_B_WHITE
2019,2019,OR,%,55.0,48.9,61.0,TOB3_0,AGEADJPREV,-120.15503132599969,44.56744942400047,B_F_ALL
2019,2019,ME,%,53.0,49.0,56.9,TOB3_0,CRDPREV,-68.98503133599962,45.254228894000505,B_B_ALL
2017,2017,MN,%,52.2,49.2,55.1,TOB3_0,CRDPREV,-94.79420050299967,46.35564873600049,NH_B_WHITE
2017,2017,IA,%,54.5,49.2,59.7,TOB3_0,AGEADJPREV,-93.81649055599968,42.46940091300047,B_F_ALL
2012,2012,OH,%,64.2,49.3,76.8,TOB3_0,CRDPREV,-82.40426005599966,40.06021014100048,NH_B_OTHER
2017,2017,IA,%,52.8,49.4,56.2,TOB3_0,CRDPREV,-93.81649055599968,42.46940091300047,B_B_ALL
2018,2018,FL,%,54.0,49.6,58.4,TOB3_0,CRDPREV,-81.92896053899966,28.932040377000476,NH_B_WHITE
2011,2011,MO,%,54.4,49.7,59.1,TOB3_0,AGEADJPREV,-92.56630005299968,38.635790776000476,B_F_ALL
2015,2015,SD,%,55.2,49.7,60.6,TOB3_0,CRDPREV,-100.3735306369997,44.353130053000484,NH_B_WHITE
2016,2016,NH,%,56.3,49.7,62.7,TOB3_0,AGEADJPREV,-71.50036091999965,43.65595011300047,B_M_ALL
2020,2020,AK,%,55.3,49.8,60.7,TOB3_0,AGEADJPREV,-147.72205903599973,64.84507995700051,B_B_ALL
2015,2015,WY,%,55.3,50.0,60.5,TOB3_0,CRDPREV,-108.10983035299967,43.23554134300048,B_B_ALL
2011,2011,VA,%,56.3,50.1,62.4,TOB3_0,CRDPREV,-78.45789046299967,37.54268067400045,B_M_ALL
2018,2018,AZ,%,67.3,50.1,80.8,TOB3_0,CRDPREV,-111.76381127699972,34.865970280000454,NH_B_OTHER
2019,2019,MO,%,54.1,50.2,57.9,TOB3_0,CRDPREV,-92.56630005299968,38.635790776000476,B_B_ALL
2019,2019,LA,%,55.4,50.2,60.6,TOB3_0,CRDPREV,-92.44568007099969,31.31266064400046,NH_B_WHITE
2019,2019,AK,%,58.9,50.2,67.0,TOB3_0,CRDPREV,-147.72205903599973,64.84507995700051,NH_B_WHITE
2016,2016,PA,%,55.0,50.3,59.6,TOB3_0,AGEADJPREV,-77.86070029399963,40.79373015200048,NH_B_WHITE
2015,2015,MT,%,55.2,50.5,59.8,TOB3_0,CRDPREV,-109.42442064499971,47.06652897200047,B_B_ALL
2018,2018,HI,%,56.2,50.6,61.6,TOB3_0,CRDPREV,-157.85774940299973,21.304850435000446,B_M_ALL
2017,2017,CA,%,58.7,50.6,66.3,TOB3_0,CRDPREV,-120.99999953799971,37.63864012300047,H_B_ALL
2019,2019,MA,%,55.9,50.7,61.0,TOB3_0,AGEADJPREV,-72.08269067499964,42.27687047000046,NH_B_WHITE
2015,2015,MD,%,58.4,50.7,65.8,TOB3_0,CRDPREV,-76.60926011099963,39.29058096400047,B_M_ALL
2015,2015,ME,%,56.6,50.9,62.2,TOB3_0,AGEADJPREV,-68.98503133599962,45.254228894000505,B_F_ALL
2020,2020,NH,%,57.7,51.1,64.0,TOB3_0,CRDPREV,-71.50036091999965,43.65595011300047,B_F_ALL
2011,2011,ME,%,55.4,51.2,59.6,TOB3_0,CRDPREV,-68.98503133599962,45.254228894000505,B_M_ALL
2019,2019,VA,%,55.8,51.2,60.3,TOB3_0,AGEADJPREV,-78.45789046299967,37.54268067400045,NH_B_WHITE
2017,2017,NC,%,57.8,51.5,63.9,TOB3_0,AGEADJPREV,-79.15925046299964,35.466220975000454,B_M_ALL
2013,2013,DE,%,57.6,51.6,63.3,TOB3_0,AGEADJPREV,-75.57774116799965,39.008830667000495,B_M_ALL
2011,2011,NH,%,57.0,51.8,62.1,TOB3_0,AGEADJPREV,-71.50036091999965,43.65595011300047,B_F_ALL
2020,2020,RI,%,58.6,51.8,65.0,TOB3_0,AGEADJPREV,-71.52247031399963,41.70828019300046,B_B_ALL
2018,2018,WI,%,59.1,51.8,66.1,TOB3_0,AGEADJPREV,-89.81637074199966,44.39319117400049,B_F_ALL
2018,2018,ME,%,55.8,51.9,59.6,TOB3_0,CRDPREV,-68.98503133599962,45.254228894000505,B_B_ALL
2018,2018,MD,%,56.3,51.9,60.6,TOB3_0,AGEADJPREV,-76.60926011099963,39.29058096400047,NH_B_WHITE
2012,2012,DE,%,56.7,51.9,61.5,TOB3_0,CRDPREV,-75.57774116799965,39.008830667000495,NH_B_WHITE
2018,2018,AR,%,57.0,51.9,61.9,TOB3_0,CRDPREV,-92.27449074299966,34.74865012400045,NH_B_WHITE
2012,2012,WV,%,55.4,52.2,58.6,TOB3_0,CRDPREV,-80.71264013499967,38.66551020200046,NH_B_WHITE
2017,2017,OH,%,56.6,52.2,60.9,TOB3_0,CRDPREV,-82.40426005599966,40.06021014100048,B_F_ALL
2015,2015,AZ,%,56.9,52.2,61.5,TOB3_0,CRDPREV,-111.76381127699972,34.865970280000454,B_B_ALL
2012,2012,MO,%,57.4,52.2,62.4,TOB3_0,CRDPREV,-92.56630005299968,38.635790776000476,B_M_ALL
2011,2011,OR,%,56.7,52.3,61.0,TOB3_0,CRDPREV,-120.15503132599969,44.56744942400047,NH_B_WHITE
2020,2020,NM,%,57.6,52.3,62.8,TOB3_0,CRDPREV,-106.24058098499967,34.52088095200048,B_B_ALL
2016,2016,IL,%,58.1,52.3,63.8,TOB3_0,AGEADJPREV,-88.99771017799969,40.48501028300046,NH_B_WHITE
